	corpus	fractal-dimensions	n-dimension	radii	replicate	tool
196	master_noP_noLine_swap98074_rep0	0.438201483057	50	0.049	1	GloVe
197	master_noP_noLine_swap98074_rep0	0.574470903278	50	0.04925	1	GloVe
198	master_noP_noLine_swap98074_rep0	0.491147200391	50	0.0495	1	GloVe
0	master_noPunctuation_swap1070074_rep1	0.0	50	0.0	1	GloVe
1	master_noPunctuation_swap1070074_rep1	0.0	50	0.00025	1	GloVe
2	master_noPunctuation_swap1070074_rep1	0.0	50	0.0005	1	GloVe
3	master_noPunctuation_swap1070074_rep1	0.0	50	0.00075	1	GloVe
4	master_noPunctuation_swap1070074_rep1	0.0	50	0.001	1	GloVe
5	master_noPunctuation_swap1070074_rep1	0.0	50	0.00125	1	GloVe
6	master_noPunctuation_swap1070074_rep1	0.0	50	0.0015	1	GloVe
7	master_noPunctuation_swap1070074_rep1	0.0	50	0.00175	1	GloVe
8	master_noPunctuation_swap1070074_rep1	0.0	50	0.002	1	GloVe
9	master_noPunctuation_swap1070074_rep1	0.0	50	0.00225	1	GloVe
10	master_noPunctuation_swap1070074_rep1	0.0	50	0.0025	1	GloVe
11	master_noPunctuation_swap1070074_rep1	0.0	50	0.00275	1	GloVe
12	master_noPunctuation_swap1070074_rep1	0.0	50	0.003	1	GloVe
13	master_noPunctuation_swap1070074_rep1	0.0	50	0.00325	1	GloVe
14	master_noPunctuation_swap1070074_rep1	0.0	50	0.0035	1	GloVe
15	master_noPunctuation_swap1070074_rep1	0.0	50	0.00375	1	GloVe
16	master_noPunctuation_swap1070074_rep1	0.0	50	0.004	1	GloVe
17	master_noPunctuation_swap1070074_rep1	0.0	50	0.00425	1	GloVe
18	master_noPunctuation_swap1070074_rep1	0.0	50	0.0045	1	GloVe
19	master_noPunctuation_swap1070074_rep1	0.0	50	0.00475	1	GloVe
20	master_noPunctuation_swap1070074_rep1	0.0	50	0.005	1	GloVe
21	master_noPunctuation_swap1070074_rep1	0.0	50	0.00525	1	GloVe
22	master_noPunctuation_swap1070074_rep1	0.0	50	0.0055	1	GloVe
23	master_noPunctuation_swap1070074_rep1	0.0	50	0.00575	1	GloVe
24	master_noPunctuation_swap1070074_rep1	0.0	50	0.006	1	GloVe
25	master_noPunctuation_swap1070074_rep1	0.0	50	0.00625	1	GloVe
26	master_noPunctuation_swap1070074_rep1	0.0	50	0.0065	1	GloVe
27	master_noPunctuation_swap1070074_rep1	0.0	50	0.00675	1	GloVe
28	master_noPunctuation_swap1070074_rep1	0.0	50	0.007	1	GloVe
29	master_noPunctuation_swap1070074_rep1	0.0	50	0.00725	1	GloVe
30	master_noPunctuation_swap1070074_rep1	0.0	50	0.0075	1	GloVe
31	master_noPunctuation_swap1070074_rep1	0.0	50	0.00775	1	GloVe
32	master_noPunctuation_swap1070074_rep1	0.0	50	0.008	1	GloVe
33	master_noPunctuation_swap1070074_rep1	0.0	50	0.00825	1	GloVe
34	master_noPunctuation_swap1070074_rep1	0.0	50	0.0085	1	GloVe
35	master_noPunctuation_swap1070074_rep1	0.0	50	0.00875	1	GloVe
36	master_noPunctuation_swap1070074_rep1	0.0	50	0.009	1	GloVe
37	master_noPunctuation_swap1070074_rep1	0.0	50	0.00925	1	GloVe
38	master_noPunctuation_swap1070074_rep1	0.0	50	0.0095	1	GloVe
39	master_noPunctuation_swap1070074_rep1	0.0	50	0.00975	1	GloVe
40	master_noPunctuation_swap1070074_rep1	0.0	50	0.01	1	GloVe
41	master_noPunctuation_swap1070074_rep1	0.0	50	0.01025	1	GloVe
42	master_noPunctuation_swap1070074_rep1	0.0	50	0.0105	1	GloVe
43	master_noPunctuation_swap1070074_rep1	0.0	50	0.01075	1	GloVe
44	master_noPunctuation_swap1070074_rep1	0.0	50	0.011	1	GloVe
45	master_noPunctuation_swap1070074_rep1	0.0	50	0.01125	1	GloVe
46	master_noPunctuation_swap1070074_rep1	0.0	50	0.0115	1	GloVe
47	master_noPunctuation_swap1070074_rep1	0.0	50	0.01175	1	GloVe
48	master_noPunctuation_swap1070074_rep1	0.0	50	0.012	1	GloVe
49	master_noPunctuation_swap1070074_rep1	0.0	50	0.01225	1	GloVe
50	master_noPunctuation_swap1070074_rep1	0.0	50	0.0125	1	GloVe
51	master_noPunctuation_swap1070074_rep1	0.0	50	0.01275	1	GloVe
52	master_noPunctuation_swap1070074_rep1	0.0	50	0.013	1	GloVe
53	master_noPunctuation_swap1070074_rep1	0.0	50	0.01325	1	GloVe
54	master_noPunctuation_swap1070074_rep1	0.0	50	0.0135	1	GloVe
55	master_noPunctuation_swap1070074_rep1	0.0	50	0.01375	1	GloVe
56	master_noPunctuation_swap1070074_rep1	0.0	50	0.014	1	GloVe
57	master_noPunctuation_swap1070074_rep1	0.0	50	0.01425	1	GloVe
58	master_noPunctuation_swap1070074_rep1	0.0	50	0.0145	1	GloVe
59	master_noPunctuation_swap1070074_rep1	0.0	50	0.01475	1	GloVe
60	master_noPunctuation_swap1070074_rep1	0.0	50	0.015	1	GloVe
61	master_noPunctuation_swap1070074_rep1	0.0	50	0.01525	1	GloVe
62	master_noPunctuation_swap1070074_rep1	0.0	50	0.0155	1	GloVe
63	master_noPunctuation_swap1070074_rep1	0.0	50	0.01575	1	GloVe
64	master_noPunctuation_swap1070074_rep1	0.914890630286	50	0.016	1	GloVe
65	master_noPunctuation_swap1070074_rep1	0.0	50	0.01625	1	GloVe
66	master_noPunctuation_swap1070074_rep1	0.930067564437	50	0.0165	1	GloVe
67	master_noPunctuation_swap1070074_rep1	0.931032214891	50	0.01675	1	GloVe
68	master_noPunctuation_swap1070074_rep1	0.0	50	0.017	1	GloVe
69	master_noPunctuation_swap1070074_rep1	2.79898769937	50	0.01725	1	GloVe
70	master_noPunctuation_swap1070074_rep1	0.0	50	0.0175	1	GloVe
71	master_noPunctuation_swap1070074_rep1	2.76804249852	50	0.01775	1	GloVe
72	master_noPunctuation_swap1070074_rep1	5.30716264878	50	0.018	1	GloVe
73	master_noPunctuation_swap1070074_rep1	0.0	50	0.01825	1	GloVe
74	master_noPunctuation_swap1070074_rep1	9.06628552786	50	0.0185	1	GloVe
75	master_noPunctuation_swap1070074_rep1	4.57709203176	50	0.01875	1	GloVe
76	master_noPunctuation_swap1070074_rep1	8.50863992373	50	0.019	1	GloVe
77	master_noPunctuation_swap1070074_rep1	3.97517516034	50	0.01925	1	GloVe
78	master_noPunctuation_swap1070074_rep1	9.82517385087	50	0.0195	1	GloVe
79	master_noPunctuation_swap1070074_rep1	11.415327593	50	0.01975	1	GloVe
80	master_noPunctuation_swap1070074_rep1	12.77437688	50	0.02	1	GloVe
81	master_noPunctuation_swap1070074_rep1	10.771864362	50	0.02025	1	GloVe
82	master_noPunctuation_swap1070074_rep1	10.325832865	50	0.0205	1	GloVe
83	master_noPunctuation_swap1070074_rep1	12.3687231999	50	0.02075	1	GloVe
84	master_noPunctuation_swap1070074_rep1	10.630172381	50	0.021	1	GloVe
85	master_noPunctuation_swap1070074_rep1	10.5243933063	50	0.02125	1	GloVe
86	master_noPunctuation_swap1070074_rep1	12.7032698427	50	0.0215	1	GloVe
87	master_noPunctuation_swap1070074_rep1	11.9502292399	50	0.02175	1	GloVe
88	master_noPunctuation_swap1070074_rep1	12.2868946374	50	0.022	1	GloVe
89	master_noPunctuation_swap1070074_rep1	11.6396338849	50	0.02225	1	GloVe
90	master_noPunctuation_swap1070074_rep1	10.8062897374	50	0.0225	1	GloVe
91	master_noPunctuation_swap1070074_rep1	13.3660596522	50	0.02275	1	GloVe
92	master_noPunctuation_swap1070074_rep1	12.2938477671	50	0.023	1	GloVe
93	master_noPunctuation_swap1070074_rep1	10.7855037935	50	0.02325	1	GloVe
94	master_noPunctuation_swap1070074_rep1	11.4159506684	50	0.0235	1	GloVe
95	master_noPunctuation_swap1070074_rep1	11.4674633941	50	0.02375	1	GloVe
96	master_noPunctuation_swap1070074_rep1	9.87904218743	50	0.024	1	GloVe
97	master_noPunctuation_swap1070074_rep1	10.6352357025	50	0.02425	1	GloVe
98	master_noPunctuation_swap1070074_rep1	10.7308129409	50	0.0245	1	GloVe
99	master_noPunctuation_swap1070074_rep1	9.72393418569	50	0.02475	1	GloVe
100	master_noPunctuation_swap1070074_rep1	9.54640266536	50	0.025	1	GloVe
101	master_noPunctuation_swap1070074_rep1	9.35668676221	50	0.02525	1	GloVe
102	master_noPunctuation_swap1070074_rep1	7.62350418066	50	0.0255	1	GloVe
103	master_noPunctuation_swap1070074_rep1	7.53827297451	50	0.02575	1	GloVe
104	master_noPunctuation_swap1070074_rep1	8.14409558941	50	0.026	1	GloVe
105	master_noPunctuation_swap1070074_rep1	8.31185303035	50	0.02625	1	GloVe
106	master_noPunctuation_swap1070074_rep1	7.3804810446	50	0.0265	1	GloVe
107	master_noPunctuation_swap1070074_rep1	6.70591161458	50	0.02675	1	GloVe
108	master_noPunctuation_swap1070074_rep1	6.78429835984	50	0.027	1	GloVe
109	master_noPunctuation_swap1070074_rep1	7.27846483664	50	0.02725	1	GloVe
110	master_noPunctuation_swap1070074_rep1	5.57343102557	50	0.0275	1	GloVe
111	master_noPunctuation_swap1070074_rep1	5.61722842322	50	0.02775	1	GloVe
112	master_noPunctuation_swap1070074_rep1	5.69440259938	50	0.028	1	GloVe
113	master_noPunctuation_swap1070074_rep1	5.64452354384	50	0.02825	1	GloVe
114	master_noPunctuation_swap1070074_rep1	5.25477571061	50	0.0285	1	GloVe
115	master_noPunctuation_swap1070074_rep1	4.57524257161	50	0.02875	1	GloVe
116	master_noPunctuation_swap1070074_rep1	5.03683510233	50	0.029	1	GloVe
117	master_noPunctuation_swap1070074_rep1	4.54207579491	50	0.02925	1	GloVe
118	master_noPunctuation_swap1070074_rep1	3.86549014782	50	0.0295	1	GloVe
119	master_noPunctuation_swap1070074_rep1	4.08728016834	50	0.02975	1	GloVe
120	master_noPunctuation_swap1070074_rep1	3.78810945693	50	0.03	1	GloVe
121	master_noPunctuation_swap1070074_rep1	3.68558671463	50	0.03025	1	GloVe
122	master_noPunctuation_swap1070074_rep1	3.383114378	50	0.0305	1	GloVe
123	master_noPunctuation_swap1070074_rep1	3.2684098193	50	0.03075	1	GloVe
124	master_noPunctuation_swap1070074_rep1	3.32600290705	50	0.031	1	GloVe
125	master_noPunctuation_swap1070074_rep1	2.98841717371	50	0.03125	1	GloVe
126	master_noPunctuation_swap1070074_rep1	3.63118889178	50	0.0315	1	GloVe
127	master_noPunctuation_swap1070074_rep1	2.91394267694	50	0.03175	1	GloVe
128	master_noPunctuation_swap1070074_rep1	2.85565866489	50	0.032	1	GloVe
129	master_noPunctuation_swap1070074_rep1	3.15151765978	50	0.03225	1	GloVe
130	master_noPunctuation_swap1070074_rep1	2.81472664657	50	0.0325	1	GloVe
131	master_noPunctuation_swap1070074_rep1	2.76155816417	50	0.03275	1	GloVe
132	master_noPunctuation_swap1070074_rep1	2.47586448115	50	0.033	1	GloVe
133	master_noPunctuation_swap1070074_rep1	2.608523044	50	0.03325	1	GloVe
134	master_noPunctuation_swap1070074_rep1	2.89288236398	50	0.0335	1	GloVe
135	master_noPunctuation_swap1070074_rep1	2.48551065538	50	0.03375	1	GloVe
136	master_noPunctuation_swap1070074_rep1	2.37469978405	50	0.034	1	GloVe
137	master_noPunctuation_swap1070074_rep1	2.00384828895	50	0.03425	1	GloVe
138	master_noPunctuation_swap1070074_rep1	1.98942840581	50	0.0345	1	GloVe
139	master_noPunctuation_swap1070074_rep1	1.85191148031	50	0.03475	1	GloVe
140	master_noPunctuation_swap1070074_rep1	2.2495748296	50	0.035	1	GloVe
141	master_noPunctuation_swap1070074_rep1	1.97333466085	50	0.03525	1	GloVe
142	master_noPunctuation_swap1070074_rep1	1.98679313022	50	0.0355	1	GloVe
143	master_noPunctuation_swap1070074_rep1	2.06651323	50	0.03575	1	GloVe
144	master_noPunctuation_swap1070074_rep1	1.8395931493	50	0.036	1	GloVe
145	master_noPunctuation_swap1070074_rep1	1.73681272921	50	0.03625	1	GloVe
146	master_noPunctuation_swap1070074_rep1	1.49187390478	50	0.0365	1	GloVe
147	master_noPunctuation_swap1070074_rep1	1.63086190581	50	0.03675	1	GloVe
148	master_noPunctuation_swap1070074_rep1	1.32408233851	50	0.037	1	GloVe
149	master_noPunctuation_swap1070074_rep1	1.63346149509	50	0.03725	1	GloVe
150	master_noPunctuation_swap1070074_rep1	1.60072691465	50	0.0375	1	GloVe
151	master_noPunctuation_swap1070074_rep1	1.33629154468	50	0.03775	1	GloVe
152	master_noPunctuation_swap1070074_rep1	1.42354562977	50	0.038	1	GloVe
153	master_noPunctuation_swap1070074_rep1	1.38108494512	50	0.03825	1	GloVe
154	master_noPunctuation_swap1070074_rep1	1.2237900113	50	0.0385	1	GloVe
155	master_noPunctuation_swap1070074_rep1	1.28608345454	50	0.03875	1	GloVe
156	master_noPunctuation_swap1070074_rep1	1.07904517365	50	0.039	1	GloVe
157	master_noPunctuation_swap1070074_rep1	0.899265327405	50	0.03925	1	GloVe
158	master_noPunctuation_swap1070074_rep1	1.02796938677	50	0.0395	1	GloVe
159	master_noPunctuation_swap1070074_rep1	0.912492952893	50	0.03975	1	GloVe
160	master_noPunctuation_swap1070074_rep1	0.964272621236	50	0.04	1	GloVe
161	master_noPunctuation_swap1070074_rep1	0.720693769436	50	0.04025	1	GloVe
162	master_noPunctuation_swap1070074_rep1	0.786237402778	50	0.0405	1	GloVe
163	master_noPunctuation_swap1070074_rep1	0.555352489667	50	0.04075	1	GloVe
164	master_noPunctuation_swap1070074_rep1	0.957147103	50	0.041	1	GloVe
165	master_noPunctuation_swap1070074_rep1	0.725024378067	50	0.04125	1	GloVe
166	master_noPunctuation_swap1070074_rep1	0.635618821521	50	0.0415	1	GloVe
167	master_noPunctuation_swap1070074_rep1	0.649979482626	50	0.04175	1	GloVe
168	master_noPunctuation_swap1070074_rep1	0.820267342002	50	0.042	1	GloVe
169	master_noPunctuation_swap1070074_rep1	0.508792440986	50	0.04225	1	GloVe
170	master_noPunctuation_swap1070074_rep1	0.575570478665	50	0.0425	1	GloVe
171	master_noPunctuation_swap1070074_rep1	0.576998450678	50	0.04275	1	GloVe
172	master_noPunctuation_swap1070074_rep1	0.604662493528	50	0.043	1	GloVe
173	master_noPunctuation_swap1070074_rep1	0.395485741546	50	0.04325	1	GloVe
174	master_noPunctuation_swap1070074_rep1	0.357215114394	50	0.0435	1	GloVe
175	master_noPunctuation_swap1070074_rep1	0.504385610852	50	0.04375	1	GloVe
176	master_noPunctuation_swap1070074_rep1	0.359537432569	50	0.044	1	GloVe
177	master_noPunctuation_swap1070074_rep1	0.520977359152	50	0.04425	1	GloVe
178	master_noPunctuation_swap1070074_rep1	0.348422622774	50	0.0445	1	GloVe
179	master_noPunctuation_swap1070074_rep1	0.41686242717	50	0.04475	1	GloVe
180	master_noPunctuation_swap1070074_rep1	0.485576692448	50	0.045	1	GloVe
181	master_noPunctuation_swap1070074_rep1	0.36534008707	50	0.04525	1	GloVe
182	master_noPunctuation_swap1070074_rep1	0.312348143194	50	0.0455	1	GloVe
183	master_noPunctuation_swap1070074_rep1	0.327142346401	50	0.04575	1	GloVe
184	master_noPunctuation_swap1070074_rep1	0.205280830058	50	0.046	1	GloVe
185	master_noPunctuation_swap1070074_rep1	0.288565602547	50	0.04625	1	GloVe
186	master_noPunctuation_swap1070074_rep1	0.344794982977	50	0.0465	1	GloVe
187	master_noPunctuation_swap1070074_rep1	0.263021310475	50	0.04675	1	GloVe
188	master_noPunctuation_swap1070074_rep1	0.222385582983	50	0.047	1	GloVe
189	master_noPunctuation_swap1070074_rep1	0.348793693622	50	0.04725	1	GloVe
190	master_noPunctuation_swap1070074_rep1	0.196073673813	50	0.0475	1	GloVe
191	master_noPunctuation_swap1070074_rep1	0.196900274965	50	0.04775	1	GloVe
192	master_noPunctuation_swap1070074_rep1	0.282402408308	50	0.048	1	GloVe
193	master_noPunctuation_swap1070074_rep1	0.170121985611	50	0.04825	1	GloVe
194	master_noPunctuation_swap1070074_rep1	0.369987590374	50	0.0485	1	GloVe
195	master_noPunctuation_swap1070074_rep1	0.0857203640196	50	0.04875	1	GloVe
196	master_noPunctuation_swap1070074_rep1	0.100470914966	50	0.049	1	GloVe
197	master_noPunctuation_swap1070074_rep1	0.273834610447	50	0.04925	1	GloVe
198	master_noPunctuation_swap1070074_rep1	0.188089561243	50	0.0495	1	GloVe
0	master_noPunctuation_swap107007_rep0	0.0	50	0.0	1	GloVe
1	master_noPunctuation_swap107007_rep0	0.0	50	0.00025	1	GloVe
2	master_noPunctuation_swap107007_rep0	0.0	50	0.0005	1	GloVe
3	master_noPunctuation_swap107007_rep0	0.0	50	0.00075	1	GloVe
4	master_noPunctuation_swap107007_rep0	0.0	50	0.001	1	GloVe
5	master_noPunctuation_swap107007_rep0	0.0	50	0.00125	1	GloVe
6	master_noPunctuation_swap107007_rep0	0.0	50	0.0015	1	GloVe
7	master_noPunctuation_swap107007_rep0	0.0	50	0.00175	1	GloVe
8	master_noPunctuation_swap107007_rep0	0.0	50	0.002	1	GloVe
9	master_noPunctuation_swap107007_rep0	0.0	50	0.00225	1	GloVe
10	master_noPunctuation_swap107007_rep0	0.0	50	0.0025	1	GloVe
11	master_noPunctuation_swap107007_rep0	0.0	50	0.00275	1	GloVe
12	master_noPunctuation_swap107007_rep0	0.0	50	0.003	1	GloVe
13	master_noPunctuation_swap107007_rep0	0.0	50	0.00325	1	GloVe
14	master_noPunctuation_swap107007_rep0	0.0	50	0.0035	1	GloVe
15	master_noPunctuation_swap107007_rep0	0.0	50	0.00375	1	GloVe
16	master_noPunctuation_swap107007_rep0	0.0	50	0.004	1	GloVe
17	master_noPunctuation_swap107007_rep0	0.0	50	0.00425	1	GloVe
18	master_noPunctuation_swap107007_rep0	0.0	50	0.0045	1	GloVe
19	master_noPunctuation_swap107007_rep0	0.0	50	0.00475	1	GloVe
20	master_noPunctuation_swap107007_rep0	0.0	50	0.005	1	GloVe
21	master_noPunctuation_swap107007_rep0	0.0	50	0.00525	1	GloVe
22	master_noPunctuation_swap107007_rep0	0.0	50	0.0055	1	GloVe
23	master_noPunctuation_swap107007_rep0	0.0	50	0.00575	1	GloVe
24	master_noPunctuation_swap107007_rep0	0.0	50	0.006	1	GloVe
25	master_noPunctuation_swap107007_rep0	0.0	50	0.00625	1	GloVe
26	master_noPunctuation_swap107007_rep0	0.0	50	0.0065	1	GloVe
27	master_noPunctuation_swap107007_rep0	0.0	50	0.00675	1	GloVe
28	master_noPunctuation_swap107007_rep0	0.0	50	0.007	1	GloVe
29	master_noPunctuation_swap107007_rep0	0.0	50	0.00725	1	GloVe
30	master_noPunctuation_swap107007_rep0	0.0	50	0.0075	1	GloVe
31	master_noPunctuation_swap107007_rep0	0.0	50	0.00775	1	GloVe
32	master_noPunctuation_swap107007_rep0	0.0	50	0.008	1	GloVe
33	master_noPunctuation_swap107007_rep0	0.0	50	0.00825	1	GloVe
34	master_noPunctuation_swap107007_rep0	0.0	50	0.0085	1	GloVe
35	master_noPunctuation_swap107007_rep0	0.0	50	0.00875	1	GloVe
36	master_noPunctuation_swap107007_rep0	0.0	50	0.009	1	GloVe
37	master_noPunctuation_swap107007_rep0	0.0	50	0.00925	1	GloVe
38	master_noPunctuation_swap107007_rep0	0.0	50	0.0095	1	GloVe
39	master_noPunctuation_swap107007_rep0	0.0	50	0.00975	1	GloVe
40	master_noPunctuation_swap107007_rep0	0.0	50	0.01	1	GloVe
41	master_noPunctuation_swap107007_rep0	0.0	50	0.01025	1	GloVe
42	master_noPunctuation_swap107007_rep0	0.0	50	0.0105	1	GloVe
43	master_noPunctuation_swap107007_rep0	0.0	50	0.01075	1	GloVe
44	master_noPunctuation_swap107007_rep0	0.0	50	0.011	1	GloVe
45	master_noPunctuation_swap107007_rep0	0.0	50	0.01125	1	GloVe
46	master_noPunctuation_swap107007_rep0	0.0	50	0.0115	1	GloVe
47	master_noPunctuation_swap107007_rep0	0.0	50	0.01175	1	GloVe
48	master_noPunctuation_swap107007_rep0	0.0	50	0.012	1	GloVe
49	master_noPunctuation_swap107007_rep0	0.0	50	0.01225	1	GloVe
50	master_noPunctuation_swap107007_rep0	0.0	50	0.0125	1	GloVe
51	master_noPunctuation_swap107007_rep0	0.0	50	0.01275	1	GloVe
52	master_noPunctuation_swap107007_rep0	0.0	50	0.013	1	GloVe
53	master_noPunctuation_swap107007_rep0	0.0	50	0.01325	1	GloVe
54	master_noPunctuation_swap107007_rep0	0.0	50	0.0135	1	GloVe
55	master_noPunctuation_swap107007_rep0	0.0	50	0.01375	1	GloVe
56	master_noPunctuation_swap107007_rep0	0.0	50	0.014	1	GloVe
57	master_noPunctuation_swap107007_rep0	0.0	50	0.01425	1	GloVe
58	master_noPunctuation_swap107007_rep0	0.0	50	0.0145	1	GloVe
59	master_noPunctuation_swap107007_rep0	0.0	50	0.01475	1	GloVe
60	master_noPunctuation_swap107007_rep0	0.858150878593	50	0.015	1	GloVe
61	master_noPunctuation_swap107007_rep0	0.0	50	0.01525	1	GloVe
62	master_noPunctuation_swap107007_rep0	0.0	50	0.0155	1	GloVe
63	master_noPunctuation_swap107007_rep0	1.76396586408	50	0.01575	1	GloVe
64	master_noPunctuation_swap107007_rep0	0.0	50	0.016	1	GloVe
65	master_noPunctuation_swap107007_rep0	0.891152899395	50	0.01625	1	GloVe
66	master_noPunctuation_swap107007_rep0	0.892614031006	50	0.0165	1	GloVe
67	master_noPunctuation_swap107007_rep0	3.50721822906	50	0.01675	1	GloVe
68	master_noPunctuation_swap107007_rep0	0.861631278298	50	0.017	1	GloVe
69	master_noPunctuation_swap107007_rep0	1.71610696717	50	0.01725	1	GloVe
70	master_noPunctuation_swap107007_rep0	4.97845501516	50	0.0175	1	GloVe
71	master_noPunctuation_swap107007_rep0	3.95121711571	50	0.01775	1	GloVe
72	master_noPunctuation_swap107007_rep0	3.05303428326	50	0.018	1	GloVe
73	master_noPunctuation_swap107007_rep0	7.89526648046	50	0.01825	1	GloVe
74	master_noPunctuation_swap107007_rep0	7.22581532228	50	0.0185	1	GloVe
75	master_noPunctuation_swap107007_rep0	10.6345806965	50	0.01875	1	GloVe
76	master_noPunctuation_swap107007_rep0	11.3924684164	50	0.019	1	GloVe
77	master_noPunctuation_swap107007_rep0	10.0433049024	50	0.01925	1	GloVe
78	master_noPunctuation_swap107007_rep0	9.77413422722	50	0.0195	1	GloVe
79	master_noPunctuation_swap107007_rep0	10.1781295138	50	0.01975	1	GloVe
80	master_noPunctuation_swap107007_rep0	11.8642196148	50	0.02	1	GloVe
81	master_noPunctuation_swap107007_rep0	13.3356307263	50	0.02025	1	GloVe
82	master_noPunctuation_swap107007_rep0	11.5978689229	50	0.0205	1	GloVe
83	master_noPunctuation_swap107007_rep0	7.83377242829	50	0.02075	1	GloVe
84	master_noPunctuation_swap107007_rep0	15.1604058959	50	0.021	1	GloVe
85	master_noPunctuation_swap107007_rep0	13.6103317546	50	0.02125	1	GloVe
86	master_noPunctuation_swap107007_rep0	12.0092187249	50	0.0215	1	GloVe
87	master_noPunctuation_swap107007_rep0	11.7344910577	50	0.02175	1	GloVe
88	master_noPunctuation_swap107007_rep0	12.2492877079	50	0.022	1	GloVe
89	master_noPunctuation_swap107007_rep0	10.1315429659	50	0.02225	1	GloVe
90	master_noPunctuation_swap107007_rep0	10.7330857194	50	0.0225	1	GloVe
91	master_noPunctuation_swap107007_rep0	12.0472935053	50	0.02275	1	GloVe
92	master_noPunctuation_swap107007_rep0	9.67771371735	50	0.023	1	GloVe
93	master_noPunctuation_swap107007_rep0	9.9130137544	50	0.02325	1	GloVe
94	master_noPunctuation_swap107007_rep0	10.9704312567	50	0.0235	1	GloVe
95	master_noPunctuation_swap107007_rep0	8.80998467976	50	0.02375	1	GloVe
96	master_noPunctuation_swap107007_rep0	9.00388455879	50	0.024	1	GloVe
97	master_noPunctuation_swap107007_rep0	7.96915258288	50	0.02425	1	GloVe
98	master_noPunctuation_swap107007_rep0	8.14012736879	50	0.0245	1	GloVe
99	master_noPunctuation_swap107007_rep0	8.09124044738	50	0.02475	1	GloVe
100	master_noPunctuation_swap107007_rep0	7.09263458772	50	0.025	1	GloVe
101	master_noPunctuation_swap107007_rep0	6.79247894529	50	0.02525	1	GloVe
102	master_noPunctuation_swap107007_rep0	6.90970244285	50	0.0255	1	GloVe
103	master_noPunctuation_swap107007_rep0	5.77586232318	50	0.02575	1	GloVe
104	master_noPunctuation_swap107007_rep0	7.32061377446	50	0.026	1	GloVe
105	master_noPunctuation_swap107007_rep0	6.14294403944	50	0.02625	1	GloVe
106	master_noPunctuation_swap107007_rep0	5.545563741	50	0.0265	1	GloVe
107	master_noPunctuation_swap107007_rep0	4.86598577045	50	0.02675	1	GloVe
108	master_noPunctuation_swap107007_rep0	4.62513475203	50	0.027	1	GloVe
109	master_noPunctuation_swap107007_rep0	4.50060220758	50	0.02725	1	GloVe
110	master_noPunctuation_swap107007_rep0	4.43134747545	50	0.0275	1	GloVe
111	master_noPunctuation_swap107007_rep0	3.94144024991	50	0.02775	1	GloVe
112	master_noPunctuation_swap107007_rep0	4.3201834036	50	0.028	1	GloVe
113	master_noPunctuation_swap107007_rep0	3.66784914177	50	0.02825	1	GloVe
114	master_noPunctuation_swap107007_rep0	3.95735403308	50	0.0285	1	GloVe
115	master_noPunctuation_swap107007_rep0	3.69694969805	50	0.02875	1	GloVe
116	master_noPunctuation_swap107007_rep0	3.85024072262	50	0.029	1	GloVe
117	master_noPunctuation_swap107007_rep0	3.64337708472	50	0.02925	1	GloVe
118	master_noPunctuation_swap107007_rep0	3.18576000433	50	0.0295	1	GloVe
119	master_noPunctuation_swap107007_rep0	3.22150521008	50	0.02975	1	GloVe
120	master_noPunctuation_swap107007_rep0	2.81579220958	50	0.03	1	GloVe
121	master_noPunctuation_swap107007_rep0	2.55759014911	50	0.03025	1	GloVe
122	master_noPunctuation_swap107007_rep0	2.54332982857	50	0.0305	1	GloVe
123	master_noPunctuation_swap107007_rep0	2.8113724292	50	0.03075	1	GloVe
124	master_noPunctuation_swap107007_rep0	2.87507710649	50	0.031	1	GloVe
125	master_noPunctuation_swap107007_rep0	2.55918233112	50	0.03125	1	GloVe
126	master_noPunctuation_swap107007_rep0	2.25714464188	50	0.0315	1	GloVe
127	master_noPunctuation_swap107007_rep0	2.28545079232	50	0.03175	1	GloVe
128	master_noPunctuation_swap107007_rep0	2.14645692765	50	0.032	1	GloVe
129	master_noPunctuation_swap107007_rep0	2.12762039443	50	0.03225	1	GloVe
130	master_noPunctuation_swap107007_rep0	2.22377281163	50	0.0325	1	GloVe
131	master_noPunctuation_swap107007_rep0	1.66809043905	50	0.03275	1	GloVe
132	master_noPunctuation_swap107007_rep0	2.11171789138	50	0.033	1	GloVe
133	master_noPunctuation_swap107007_rep0	1.71010602255	50	0.03325	1	GloVe
134	master_noPunctuation_swap107007_rep0	1.68517626525	50	0.0335	1	GloVe
135	master_noPunctuation_swap107007_rep0	1.86700569524	50	0.03375	1	GloVe
136	master_noPunctuation_swap107007_rep0	1.71340395539	50	0.034	1	GloVe
137	master_noPunctuation_swap107007_rep0	1.53191054645	50	0.03425	1	GloVe
138	master_noPunctuation_swap107007_rep0	1.19709084516	50	0.0345	1	GloVe
139	master_noPunctuation_swap107007_rep0	1.47702932544	50	0.03475	1	GloVe
140	master_noPunctuation_swap107007_rep0	1.37853127365	50	0.035	1	GloVe
141	master_noPunctuation_swap107007_rep0	1.49918006097	50	0.03525	1	GloVe
142	master_noPunctuation_swap107007_rep0	1.60227000741	50	0.0355	1	GloVe
143	master_noPunctuation_swap107007_rep0	1.42601590163	50	0.03575	1	GloVe
144	master_noPunctuation_swap107007_rep0	1.39106305834	50	0.036	1	GloVe
