	corpus	fractal-dimensions	n-dimension	radii	replicate	tool
67	master_noP_noLine_swap98074_rep0	1.05030051562	50	0.01675	1	w2v
68	master_noP_noLine_swap98074_rep0	0.855482098937	50	0.017	1	w2v
69	master_noP_noLine_swap98074_rep0	0.99507083223	50	0.01725	1	w2v
70	master_noP_noLine_swap98074_rep0	0.946526125891	50	0.0175	1	w2v
71	master_noP_noLine_swap98074_rep0	0.841701240225	50	0.01775	1	w2v
72	master_noP_noLine_swap98074_rep0	0.794673022714	50	0.018	1	w2v
73	master_noP_noLine_swap98074_rep0	0.796899330822	50	0.01825	1	w2v
74	master_noP_noLine_swap98074_rep0	0.880971785734	50	0.0185	1	w2v
75	master_noP_noLine_swap98074_rep0	0.833156613363	50	0.01875	1	w2v
76	master_noP_noLine_swap98074_rep0	0.793855942978	50	0.019	1	w2v
77	master_noP_noLine_swap98074_rep0	0.713439798215	50	0.01925	1	w2v
78	master_noP_noLine_swap98074_rep0	0.740914935568	50	0.0195	1	w2v
79	master_noP_noLine_swap98074_rep0	0.809815174847	50	0.01975	1	w2v
80	master_noP_noLine_swap98074_rep0	0.653377078517	50	0.02	1	w2v
81	master_noP_noLine_swap98074_rep0	0.698050305565	50	0.02025	1	w2v
82	master_noP_noLine_swap98074_rep0	0.675394602208	50	0.0205	1	w2v
83	master_noP_noLine_swap98074_rep0	0.525952985875	50	0.02075	1	w2v
84	master_noP_noLine_swap98074_rep0	0.64789714599	50	0.021	1	w2v
85	master_noP_noLine_swap98074_rep0	0.590861457942	50	0.02125	1	w2v
86	master_noP_noLine_swap98074_rep0	0.610816760556	50	0.0215	1	w2v
87	master_noP_noLine_swap98074_rep0	0.596321561888	50	0.02175	1	w2v
88	master_noP_noLine_swap98074_rep0	0.581747192759	50	0.022	1	w2v
89	master_noP_noLine_swap98074_rep0	0.523591989989	50	0.02225	1	w2v
90	master_noP_noLine_swap98074_rep0	0.631269145641	50	0.0225	1	w2v
91	master_noP_noLine_swap98074_rep0	0.625050329509	50	0.02275	1	w2v
92	master_noP_noLine_swap98074_rep0	0.530639751996	50	0.023	1	w2v
93	master_noP_noLine_swap98074_rep0	0.480122001312	50	0.02325	1	w2v
94	master_noP_noLine_swap98074_rep0	0.438179804707	50	0.0235	1	w2v
95	master_noP_noLine_swap98074_rep0	0.440772905316	50	0.02375	1	w2v
96	master_noP_noLine_swap98074_rep0	0.443342178277	50	0.024	1	w2v
97	master_noP_noLine_swap98074_rep0	0.382314382343	50	0.02425	1	w2v
98	master_noP_noLine_swap98074_rep0	0.393868904483	50	0.0245	1	w2v
99	master_noP_noLine_swap98074_rep0	0.497404736449	50	0.02475	1	w2v
100	master_noP_noLine_swap98074_rep0	0.426001546185	50	0.025	1	w2v
101	master_noP_noLine_swap98074_rep0	0.47488349806	50	0.02525	1	w2v
102	master_noP_noLine_swap98074_rep0	0.393255790099	50	0.0255	1	w2v
103	master_noP_noLine_swap98074_rep0	0.442566489523	50	0.02575	1	w2v
104	master_noP_noLine_swap98074_rep0	0.350430427117	50	0.026	1	w2v
105	master_noP_noLine_swap98074_rep0	0.371627462281	50	0.02625	1	w2v
106	master_noP_noLine_swap98074_rep0	0.32597913421	50	0.0265	1	w2v
107	master_noP_noLine_swap98074_rep0	0.328035943228	50	0.02675	1	w2v
108	master_noP_noLine_swap98074_rep0	0.436656265042	50	0.027	1	w2v
109	master_noP_noLine_swap98074_rep0	0.331786558514	50	0.02725	1	w2v
110	master_noP_noLine_swap98074_rep0	0.412201235226	50	0.0275	1	w2v
111	master_noP_noLine_swap98074_rep0	0.414385806558	50	0.02775	1	w2v
112	master_noP_noLine_swap98074_rep0	0.277874105561	50	0.028	1	w2v
113	master_noP_noLine_swap98074_rep0	0.409258602443	50	0.02825	1	w2v
114	master_noP_noLine_swap98074_rep0	0.351271216197	50	0.0285	1	w2v
115	master_noP_noLine_swap98074_rep0	0.323018643673	50	0.02875	1	w2v
116	master_noP_noLine_swap98074_rep0	0.355320301944	50	0.029	1	w2v
117	master_noP_noLine_swap98074_rep0	0.326699081342	50	0.02925	1	w2v
118	master_noP_noLine_swap98074_rep0	0.277287556657	50	0.0295	1	w2v
119	master_noP_noLine_swap98074_rep0	0.268653971244	50	0.02975	1	w2v
120	master_noP_noLine_swap98074_rep0	0.291061272998	50	0.03	1	w2v
121	master_noP_noLine_swap98074_rep0	0.271880840473	50	0.03025	1	w2v
122	master_noP_noLine_swap98074_rep0	0.326034011861	50	0.0305	1	w2v
123	master_noP_noLine_swap98074_rep0	0.359501714298	50	0.03075	1	w2v
124	master_noP_noLine_swap98074_rep0	0.265808484447	50	0.031	1	w2v
125	master_noP_noLine_swap98074_rep0	0.224631302735	50	0.03125	1	w2v
126	master_noP_noLine_swap98074_rep0	0.182996994089	50	0.0315	1	w2v
127	master_noP_noLine_swap98074_rep0	0.292392564792	50	0.03175	1	w2v
128	master_noP_noLine_swap98074_rep0	0.217850948998	50	0.032	1	w2v
129	master_noP_noLine_swap98074_rep0	0.230123731929	50	0.03225	1	w2v
130	master_noP_noLine_swap98074_rep0	0.242502472977	50	0.0325	1	w2v
131	master_noP_noLine_swap98074_rep0	0.33248909315	50	0.03275	1	w2v
132	master_noP_noLine_swap98074_rep0	0.167191657599	50	0.033	1	w2v
133	master_noP_noLine_swap98074_rep0	0.157031715375	50	0.03325	1	w2v
134	master_noP_noLine_swap98074_rep0	0.20313721327	50	0.0335	1	w2v
135	master_noP_noLine_swap98074_rep0	0.238365471719	50	0.03375	1	w2v
136	master_noP_noLine_swap98074_rep0	0.228298078804	50	0.034	1	w2v
137	master_noP_noLine_swap98074_rep0	0.355696047824	50	0.03425	1	w2v
138	master_noP_noLine_swap98074_rep0	0.126910199346	50	0.0345	1	w2v
139	master_noP_noLine_swap98074_rep0	0.208918355653	50	0.03475	1	w2v
140	master_noP_noLine_swap98074_rep0	0.315034304287	50	0.035	1	w2v
141	master_noP_noLine_swap98074_rep0	0.175957839549	50	0.03525	1	w2v
142	master_noP_noLine_swap98074_rep0	0.294846815729	50	0.0355	1	w2v
143	master_noP_noLine_swap98074_rep0	0.284462475466	50	0.03575	1	w2v
144	master_noP_noLine_swap98074_rep0	0.19064823189	50	0.036	1	w2v
145	master_noP_noLine_swap98074_rep0	0.383177052365	50	0.03625	1	w2v
146	master_noP_noLine_swap98074_rep0	0.204549360149	50	0.0365	1	w2v
147	master_noP_noLine_swap98074_rep0	0.217747093632	50	0.03675	1	w2v
148	master_noP_noLine_swap98074_rep0	0.255352219763	50	0.037	1	w2v
149	master_noP_noLine_swap98074_rep0	0.232208459446	50	0.03725	1	w2v
150	master_noP_noLine_swap98074_rep0	0.221124032367	50	0.0375	1	w2v
151	master_noP_noLine_swap98074_rep0	0.209927135439	50	0.03775	1	w2v
152	master_noP_noLine_swap98074_rep0	0.248229001744	50	0.038	1	w2v
153	master_noP_noLine_swap98074_rep0	0.199592983324	50	0.03825	1	w2v
154	master_noP_noLine_swap98074_rep0	0.213163271294	50	0.0385	1	w2v
155	master_noP_noLine_swap98074_rep0	0.252025118528	50	0.03875	1	w2v
156	master_noP_noLine_swap98074_rep0	0.164649639087	50	0.039	1	w2v
157	master_noP_noLine_swap98074_rep0	0.216424154434	50	0.03925	1	w2v
158	master_noP_noLine_swap98074_rep0	0.166349925662	50	0.0395	1	w2v
159	master_noP_noLine_swap98074_rep0	0.128649367785	50	0.03975	1	w2v
160	master_noP_noLine_swap98074_rep0	0.271518097263	50	0.04	1	w2v
161	master_noP_noLine_swap98074_rep0	0.116948579438	50	0.04025	1	w2v
162	master_noP_noLine_swap98074_rep0	0.235090120509	50	0.0405	1	w2v
163	master_noP_noLine_swap98074_rep0	0.157501327406	50	0.04075	1	w2v
164	master_noP_noLine_swap98074_rep0	0.158312139972	50	0.041	1	w2v
165	master_noP_noLine_swap98074_rep0	0.185626758015	50	0.04125	1	w2v
166	master_noP_noLine_swap98074_rep0	0.199855382895	50	0.0415	1	w2v
167	master_noP_noLine_swap98074_rep0	0.12051769496	50	0.04175	1	w2v
168	master_noP_noLine_swap98074_rep0	0.107693224367	50	0.042	1	w2v
169	master_noP_noLine_swap98074_rep0	0.162368823806	50	0.04225	1	w2v
170	master_noP_noLine_swap98074_rep0	0.0952017396954	50	0.0425	1	w2v
171	master_noP_noLine_swap98074_rep0	0.136707471639	50	0.04275	1	w2v
172	master_noP_noLine_swap98074_rep0	0.123660497722	50	0.043	1	w2v
173	master_noP_noLine_swap98074_rep0	0.138092589025	50	0.04325	1	w2v
174	master_noP_noLine_swap98074_rep0	0.263584016921	50	0.0435	1	w2v
175	master_noP_noLine_swap98074_rep0	0.125431470615	50	0.04375	1	w2v
176	master_noP_noLine_swap98074_rep0	0.0980514048461	50	0.044	1	w2v
177	master_noP_noLine_swap98074_rep0	0.16891312664	50	0.04425	1	w2v
178	master_noP_noLine_swap98074_rep0	0.169703260901	50	0.0445	1	w2v
179	master_noP_noLine_swap98074_rep0	0.0994732836466	50	0.04475	1	w2v
180	master_noP_noLine_swap98074_rep0	0.157074090962	50	0.045	1	w2v
181	master_noP_noLine_swap98074_rep0	0.200821451933	50	0.04525	1	w2v
182	master_noP_noLine_swap98074_rep0	0.144097554567	50	0.0455	1	w2v
183	master_noP_noLine_swap98074_rep0	0.246045884537	50	0.04575	1	w2v
184	master_noP_noLine_swap98074_rep0	0.261577853354	50	0.046	1	w2v
185	master_noP_noLine_swap98074_rep0	0.0875824146406	50	0.04625	1	w2v
186	master_noP_noLine_swap98074_rep0	0.205299104267	50	0.0465	1	w2v
187	master_noP_noLine_swap98074_rep0	0.117840874681	50	0.04675	1	w2v
188	master_noP_noLine_swap98074_rep0	0.192354053574	50	0.047	1	w2v
189	master_noP_noLine_swap98074_rep0	0.17832456797	50	0.04725	1	w2v
190	master_noP_noLine_swap98074_rep0	0.0895695789029	50	0.0475	1	w2v
191	master_noP_noLine_swap98074_rep0	0.089997447339	50	0.04775	1	w2v
192	master_noP_noLine_swap98074_rep0	0.135621447066	50	0.048	1	w2v
193	master_noP_noLine_swap98074_rep0	0.105964953585	50	0.04825	1	w2v
194	master_noP_noLine_swap98074_rep0	0.167259150131	50	0.0485	1	w2v
195	master_noP_noLine_swap98074_rep0	0.137444536667	50	0.04875	1	w2v
196	master_noP_noLine_swap98074_rep0	0.122716366774	50	0.049	1	w2v
197	master_noP_noLine_swap98074_rep0	0.246450917094	50	0.04925	1	w2v
198	master_noP_noLine_swap98074_rep0	0.139194849419	50	0.0495	1	w2v
0	master_noPunctuation_swap1070074_rep1	0.0	50	0.0	1	w2v
1	master_noPunctuation_swap1070074_rep1	0.0	50	0.00025	1	w2v
2	master_noPunctuation_swap1070074_rep1	0.0	50	0.0005	1	w2v
3	master_noPunctuation_swap1070074_rep1	0.0	50	0.00075	1	w2v
4	master_noPunctuation_swap1070074_rep1	0.0	50	0.001	1	w2v
5	master_noPunctuation_swap1070074_rep1	0.0	50	0.00125	1	w2v
6	master_noPunctuation_swap1070074_rep1	0.0	50	0.0015	1	w2v
7	master_noPunctuation_swap1070074_rep1	0.0	50	0.00175	1	w2v
8	master_noPunctuation_swap1070074_rep1	1.13370649585	50	0.002	1	w2v
9	master_noPunctuation_swap1070074_rep1	4.89569704606	50	0.00225	1	w2v
10	master_noPunctuation_swap1070074_rep1	10.8808355812	50	0.0025	1	w2v
11	master_noPunctuation_swap1070074_rep1	11.8179464092	50	0.00275	1	w2v
12	master_noPunctuation_swap1070074_rep1	9.08385105826	50	0.003	1	w2v
13	master_noPunctuation_swap1070074_rep1	6.52903201492	50	0.00325	1	w2v
14	master_noPunctuation_swap1070074_rep1	4.28671206886	50	0.0035	1	w2v
15	master_noPunctuation_swap1070074_rep1	2.64855516597	50	0.00375	1	w2v
16	master_noPunctuation_swap1070074_rep1	1.90585614359	50	0.004	1	w2v
17	master_noPunctuation_swap1070074_rep1	1.52136640255	50	0.00425	1	w2v
18	master_noPunctuation_swap1070074_rep1	1.50915747135	50	0.0045	1	w2v
19	master_noPunctuation_swap1070074_rep1	1.26033245479	50	0.00475	1	w2v
20	master_noPunctuation_swap1070074_rep1	1.01715400655	50	0.005	1	w2v
21	master_noPunctuation_swap1070074_rep1	1.09163547861	50	0.00525	1	w2v
22	master_noPunctuation_swap1070074_rep1	0.922200131486	50	0.0055	1	w2v
23	master_noPunctuation_swap1070074_rep1	0.969243115422	50	0.00575	1	w2v
24	master_noPunctuation_swap1070074_rep1	1.00468205209	50	0.006	1	w2v
25	master_noPunctuation_swap1070074_rep1	0.943321973903	50	0.00625	1	w2v
26	master_noPunctuation_swap1070074_rep1	0.844423042102	50	0.0065	1	w2v
27	master_noPunctuation_swap1070074_rep1	0.864114030087	50	0.00675	1	w2v
28	master_noPunctuation_swap1070074_rep1	0.703228414732	50	0.007	1	w2v
29	master_noPunctuation_swap1070074_rep1	0.692634417482	50	0.00725	1	w2v
30	master_noPunctuation_swap1070074_rep1	0.66636425835	50	0.0075	1	w2v
31	master_noPunctuation_swap1070074_rep1	0.551401578327	50	0.00775	1	w2v
32	master_noPunctuation_swap1070074_rep1	0.540637705869	50	0.008	1	w2v
33	master_noPunctuation_swap1070074_rep1	0.443538856609	50	0.00825	1	w2v
34	master_noPunctuation_swap1070074_rep1	0.324957696159	50	0.0085	1	w2v
35	master_noPunctuation_swap1070074_rep1	0.303304571939	50	0.00875	1	w2v
36	master_noPunctuation_swap1070074_rep1	0.286392844119	50	0.009	1	w2v
37	master_noPunctuation_swap1070074_rep1	0.251212973527	50	0.00925	1	w2v
38	master_noPunctuation_swap1070074_rep1	0.294775847911	50	0.0095	1	w2v
39	master_noPunctuation_swap1070074_rep1	0.203370950261	50	0.00975	1	w2v
40	master_noPunctuation_swap1070074_rep1	0.201274738555	50	0.01	1	w2v
41	master_noPunctuation_swap1070074_rep1	0.189474456966	50	0.01025	1	w2v
42	master_noPunctuation_swap1070074_rep1	0.196370488217	50	0.0105	1	w2v
43	master_noPunctuation_swap1070074_rep1	0.232777188636	50	0.01075	1	w2v
44	master_noPunctuation_swap1070074_rep1	0.163602377996	50	0.011	1	w2v
45	master_noPunctuation_swap1070074_rep1	0.129304581884	50	0.01125	1	w2v
46	master_noPunctuation_swap1070074_rep1	0.200976246568	50	0.0115	1	w2v
47	master_noPunctuation_swap1070074_rep1	0.141070034087	50	0.01175	1	w2v
48	master_noPunctuation_swap1070074_rep1	0.1758681524	50	0.012	1	w2v
49	master_noPunctuation_swap1070074_rep1	0.135106698079	50	0.01225	1	w2v
50	master_noPunctuation_swap1070074_rep1	0.152299379221	50	0.0125	1	w2v
51	master_noPunctuation_swap1070074_rep1	0.120897144421	50	0.01275	1	w2v
52	master_noPunctuation_swap1070074_rep1	0.096084094064	50	0.013	1	w2v
53	master_noPunctuation_swap1070074_rep1	0.0860166619046	50	0.01325	1	w2v
54	master_noPunctuation_swap1070074_rep1	0.0715881644532	50	0.0135	1	w2v
55	master_noPunctuation_swap1070074_rep1	0.133405057452	50	0.01375	1	w2v
56	master_noPunctuation_swap1070074_rep1	0.0985654535828	50	0.014	1	w2v
57	master_noPunctuation_swap1070074_rep1	0.087627983476	50	0.01425	1	w2v
58	master_noPunctuation_swap1070074_rep1	0.0763080301315	50	0.0145	1	w2v
59	master_noPunctuation_swap1070074_rep1	0.0818146239899	50	0.01475	1	w2v
60	master_noPunctuation_swap1070074_rep1	0.039365768159	50	0.015	1	w2v
61	master_noPunctuation_swap1070074_rep1	0.039990450068	50	0.01525	1	w2v
62	master_noPunctuation_swap1070074_rep1	0.0586566600014	50	0.0155	1	w2v
63	master_noPunctuation_swap1070074_rep1	0.059539327046	50	0.01575	1	w2v
64	master_noPunctuation_swap1070074_rep1	0.0557746302591	50	0.016	1	w2v
65	master_noPunctuation_swap1070074_rep1	0.0424474217874	50	0.01625	1	w2v
66	master_noPunctuation_swap1070074_rep1	0.019144594014	50	0.0165	1	w2v
67	master_noPunctuation_swap1070074_rep1	0.0534105282376	50	0.01675	1	w2v
68	master_noPunctuation_swap1070074_rep1	0.0541589690614	50	0.017	1	w2v
69	master_noPunctuation_swap1070074_rep1	0.0549062268921	50	0.01725	1	w2v
70	master_noPunctuation_swap1070074_rep1	0.0455369708702	50	0.0175	1	w2v
71	master_noPunctuation_swap1070074_rep1	0.0153876756181	50	0.01775	1	w2v
72	master_noPunctuation_swap1070074_rep1	0.0415913101748	50	0.018	1	w2v
73	master_noPunctuation_swap1070074_rep1	0.0421408260375	50	0.01825	1	w2v
74	master_noPunctuation_swap1070074_rep1	0.0533583187244	50	0.0185	1	w2v
75	master_noPunctuation_swap1070074_rep1	0.0324261549298	50	0.01875	1	w2v
76	master_noPunctuation_swap1070074_rep1	0.0273689354509	50	0.019	1	w2v
77	master_noPunctuation_swap1070074_rep1	0.0720430543747	50	0.01925	1	w2v
78	master_noPunctuation_swap1070074_rep1	0.0504798306672	50	0.0195	1	w2v
79	master_noPunctuation_swap1070074_rep1	0.0397395418277	50	0.01975	1	w2v
80	master_noPunctuation_swap1070074_rep1	0.0287301351394	50	0.02	1	w2v
81	master_noPunctuation_swap1070074_rep1	0.0232621601393	50	0.02025	1	w2v
82	master_noPunctuation_swap1070074_rep1	0.0	50	0.0205	1	w2v
83	master_noPunctuation_swap1070074_rep1	0.0357367871864	50	0.02075	1	w2v
84	master_noPunctuation_swap1070074_rep1	0.0361493112668	50	0.021	1	w2v
85	master_noPunctuation_swap1070074_rep1	0.00609466624146	50	0.02125	1	w2v
86	master_noPunctuation_swap1070074_rep1	0.0246594076505	50	0.0215	1	w2v
87	master_noPunctuation_swap1070074_rep1	0.031170620404	50	0.02175	1	w2v
88	master_noPunctuation_swap1070074_rep1	0.0441187495237	50	0.022	1	w2v
89	master_noPunctuation_swap1070074_rep1	0.012743709105	50	0.02225	1	w2v
90	master_noPunctuation_swap1070074_rep1	0.0257666965032	50	0.0225	1	w2v
91	master_noPunctuation_swap1070074_rep1	0.0	50	0.02275	1	w2v
92	master_noPunctuation_swap1070074_rep1	0.0329096310769	50	0.023	1	w2v
93	master_noPunctuation_swap1070074_rep1	0.0266038154384	50	0.02325	1	w2v
94	master_noPunctuation_swap1070074_rep1	0.020161245639	50	0.0235	1	w2v
95	master_noPunctuation_swap1070074_rep1	0.0135806495384	50	0.02375	1	w2v
96	master_noPunctuation_swap1070074_rep1	0.0137209066684	50	0.024	1	w2v
97	master_noPunctuation_swap1070074_rep1	0.0207909469373	50	0.02425	1	w2v
98	master_noPunctuation_swap1070074_rep1	0.0	50	0.0245	1	w2v
99	master_noPunctuation_swap1070074_rep1	0.0141424436985	50	0.02475	1	w2v
100	master_noPunctuation_swap1070074_rep1	0.0142825511229	50	0.025	1	w2v
101	master_noPunctuation_swap1070074_rep1	0.0	50	0.02525	1	w2v
102	master_noPunctuation_swap1070074_rep1	0.00728261657819	50	0.0255	1	w2v
103	master_noPunctuation_swap1070074_rep1	0.0147057679761	50	0.02575	1	w2v
104	master_noPunctuation_swap1070074_rep1	0.0148457455211	50	0.026	1	w2v
105	master_noPunctuation_swap1070074_rep1	0.0149856832789	50	0.02625	1	w2v
106	master_noPunctuation_swap1070074_rep1	0.0226875663964	50	0.0265	1	w2v
107	master_noPunctuation_swap1070074_rep1	0.0152643556951	50	0.02675	1	w2v
108	master_noPunctuation_swap1070074_rep1	0.00770235558812	50	0.027	1	w2v
109	master_noPunctuation_swap1070074_rep1	0.0155450367894	50	0.02725	1	w2v
110	master_noPunctuation_swap1070074_rep1	0.0156847758742	50	0.0275	1	w2v
111	master_noPunctuation_swap1070074_rep1	0.0158244752766	50	0.02775	1	w2v
112	master_noPunctuation_swap1070074_rep1	0.0319260049693	50	0.028	1	w2v
113	master_noPunctuation_swap1070074_rep1	0.0	50	0.02825	1	w2v
114	master_noPunctuation_swap1070074_rep1	0.0	50	0.0285	1	w2v
115	master_noPunctuation_swap1070074_rep1	0.0163852005518	50	0.02875	1	w2v
116	master_noPunctuation_swap1070074_rep1	0.0165247212602	50	0.029	1	w2v
117	master_noPunctuation_swap1070074_rep1	0.0	50	0.02925	1	w2v
118	master_noPunctuation_swap1070074_rep1	0.0168060270828	50	0.0295	1	w2v
119	master_noPunctuation_swap1070074_rep1	0.00847302461777	50	0.02975	1	w2v
120	master_noPunctuation_swap1070074_rep1	0.0	50	0.03	1	w2v
121	master_noPunctuation_swap1070074_rep1	0.0	50	0.03025	1	w2v
122	master_noPunctuation_swap1070074_rep1	0.0	50	0.0305	1	w2v
123	master_noPunctuation_swap1070074_rep1	0.017511425089	50	0.03075	1	w2v
124	master_noPunctuation_swap1070074_rep1	0.00882567119451	50	0.031	1	w2v
125	master_noPunctuation_swap1070074_rep1	0.0177912299683	50	0.03125	1	w2v
126	master_noPunctuation_swap1070074_rep1	0.0	50	0.0315	1	w2v
127	master_noPunctuation_swap1070074_rep1	0.00903641847379	50	0.03175	1	w2v
128	master_noPunctuation_swap1070074_rep1	0.0	50	0.032	1	w2v
129	master_noPunctuation_swap1070074_rep1	0.0	50	0.03225	1	w2v
130	master_noPunctuation_swap1070074_rep1	0.00924838676749	50	0.0325	1	w2v
131	master_noPunctuation_swap1070074_rep1	0.00931859592099	50	0.03275	1	w2v
132	master_noPunctuation_swap1070074_rep1	0.0	50	0.033	1	w2v
133	master_noPunctuation_swap1070074_rep1	0.00945965462064	50	0.03325	1	w2v
134	master_noPunctuation_swap1070074_rep1	0.0	50	0.0335	1	w2v
135	master_noPunctuation_swap1070074_rep1	0.00960069331125	50	0.03375	1	w2v
136	master_noPunctuation_swap1070074_rep1	0.0193410399894	50	0.034	1	w2v
137	master_noPunctuation_swap1070074_rep1	0.0	50	0.03425	1	w2v
138	master_noPunctuation_swap1070074_rep1	0.00981117120895	50	0.0345	1	w2v
139	master_noPunctuation_swap1070074_rep1	0.0197619213571	50	0.03475	1	w2v
140	master_noPunctuation_swap1070074_rep1	0.0	50	0.035	1	w2v
141	master_noPunctuation_swap1070074_rep1	0.0	50	0.03525	1	w2v
142	master_noPunctuation_swap1070074_rep1	0.0100923839557	50	0.0355	1	w2v
143	master_noPunctuation_swap1070074_rep1	0.0101624885336	50	0.03575	1	w2v
144	master_noPunctuation_swap1070074_rep1	0.0	50	0.036	1	w2v
145	master_noPunctuation_swap1070074_rep1	0.0103033974664	50	0.03625	1	w2v
146	master_noPunctuation_swap1070074_rep1	0.0207462198421	50	0.0365	1	w2v
147	master_noPunctuation_swap1070074_rep1	0.0	50	0.03675	1	w2v
148	master_noPunctuation_swap1070074_rep1	0.010513606775	50	0.037	1	w2v
149	master_noPunctuation_swap1070074_rep1	0.0	50	0.03725	1	w2v
150	master_noPunctuation_swap1070074_rep1	0.0	50	0.0375	1	w2v
151	master_noPunctuation_swap1070074_rep1	0.0107252451245	50	0.03775	1	w2v
152	master_noPunctuation_swap1070074_rep1	0.0	50	0.038	1	w2v
153	master_noPunctuation_swap1070074_rep1	0.0108660642887	50	0.03825	1	w2v
154	master_noPunctuation_swap1070074_rep1	0.0109360793268	50	0.0385	1	w2v
155	master_noPunctuation_swap1070074_rep1	0.0	50	0.03875	1	w2v
156	master_noPunctuation_swap1070074_rep1	0.0110768636149	50	0.039	1	w2v
157	master_noPunctuation_swap1070074_rep1	0.0111468538139	50	0.03925	1	w2v
158	master_noPunctuation_swap1070074_rep1	0.0112168341037	50	0.0395	1	w2v
159	master_noPunctuation_swap1070074_rep1	0.022572810331	50	0.03975	1	w2v
160	master_noPunctuation_swap1070074_rep1	0.0	50	0.04	1	w2v
161	master_noPunctuation_swap1070074_rep1	0.0	50	0.04025	1	w2v
162	master_noPunctuation_swap1070074_rep1	0.0	50	0.0405	1	w2v
163	master_noPunctuation_swap1070074_rep1	0.0115682237509	50	0.04075	1	w2v
164	master_noPunctuation_swap1070074_rep1	0.0	50	0.041	1	w2v
165	master_noPunctuation_swap1070074_rep1	0.0117089035016	50	0.04125	1	w2v
166	master_noPunctuation_swap1070074_rep1	0.0117788192542	50	0.0415	1	w2v
167	master_noPunctuation_swap1070074_rep1	0.0236966121194	50	0.04175	1	w2v
168	master_noPunctuation_swap1070074_rep1	0.0	50	0.042	1	w2v
169	master_noPunctuation_swap1070074_rep1	0.0	50	0.04225	1	w2v
170	master_noPunctuation_swap1070074_rep1	0.0120592362211	50	0.0425	1	w2v
171	master_noPunctuation_swap1070074_rep1	0.0121291074056	50	0.04275	1	w2v
172	master_noPunctuation_swap1070074_rep1	0.0121989687054	50	0.043	1	w2v
173	master_noPunctuation_swap1070074_rep1	0.0	50	0.04325	1	w2v
174	master_noPunctuation_swap1070074_rep1	0.0123395341737	50	0.0435	1	w2v
175	master_noPunctuation_swap1070074_rep1	0.0248178640257	50	0.04375	1	w2v
176	master_noPunctuation_swap1070074_rep1	0.0124783150998	50	0.044	1	w2v
177	master_noPunctuation_swap1070074_rep1	0.0	50	0.04425	1	w2v
178	master_noPunctuation_swap1070074_rep1	0.0	50	0.0445	1	w2v
179	master_noPunctuation_swap1070074_rep1	0.0	50	0.04475	1	w2v
180	master_noPunctuation_swap1070074_rep1	0.0	50	0.045	1	w2v
181	master_noPunctuation_swap1070074_rep1	0.0	50	0.04525	1	w2v
182	master_noPunctuation_swap1070074_rep1	0.0129015972185	50	0.0455	1	w2v
183	master_noPunctuation_swap1070074_rep1	0.0259418316494	50	0.04575	1	w2v
184	master_noPunctuation_swap1070074_rep1	0.0260795177942	50	0.046	1	w2v
185	master_noPunctuation_swap1070074_rep1	0.0131090456761	50	0.04625	1	w2v
186	master_noPunctuation_swap1070074_rep1	0.0131787833975	50	0.0465	1	w2v
187	master_noPunctuation_swap1070074_rep1	0.0	50	0.04675	1	w2v
188	master_noPunctuation_swap1070074_rep1	0.0133191703226	50	0.047	1	w2v
189	master_noPunctuation_swap1070074_rep1	0.013388883338	50	0.04725	1	w2v
190	master_noPunctuation_swap1070074_rep1	0.0134585865013	50	0.0475	1	w2v
191	master_noPunctuation_swap1070074_rep1	0.0	50	0.04775	1	w2v
192	master_noPunctuation_swap1070074_rep1	0.0	50	0.048	1	w2v
193	master_noPunctuation_swap1070074_rep1	0.0136695679712	50	0.04825	1	w2v
194	master_noPunctuation_swap1070074_rep1	0.0137392414531	50	0.0485	1	w2v
195	master_noPunctuation_swap1070074_rep1	0.0414237894847	50	0.04875	1	w2v
196	master_noPunctuation_swap1070074_rep1	0.0	50	0.049	1	w2v
197	master_noPunctuation_swap1070074_rep1	0.0	50	0.04925	1	w2v
198	master_noPunctuation_swap1070074_rep1	0.0	50	0.0495	1	w2v
0	master_noPunctuation_swap107007_rep0	0.0	50	0.0	1	w2v
1	master_noPunctuation_swap107007_rep0	0.0	50	0.00025	1	w2v
2	master_noPunctuation_swap107007_rep0	0.0	50	0.0005	1	w2v
3	master_noPunctuation_swap107007_rep0	0.0	50	0.00075	1	w2v
4	master_noPunctuation_swap107007_rep0	0.0	50	0.001	1	w2v
5	master_noPunctuation_swap107007_rep0	0.0	50	0.00125	1	w2v
6	master_noPunctuation_swap107007_rep0	0.0	50	0.0015	1	w2v
7	master_noPunctuation_swap107007_rep0	0.0	50	0.00175	1	w2v
8	master_noPunctuation_swap107007_rep0	0.0	50	0.002	1	w2v
9	master_noPunctuation_swap107007_rep0	0.0	50	0.00225	1	w2v
10	master_noPunctuation_swap107007_rep0	0.0	50	0.0025	1	w2v
11	master_noPunctuation_swap107007_rep0	0.0	50	0.00275	1	w2v
12	master_noPunctuation_swap107007_rep0	0.0	50	0.003	1	w2v
13	master_noPunctuation_swap107007_rep0	0.0	50	0.00325	1	w2v
14	master_noPunctuation_swap107007_rep0	0.0	50	0.0035	1	w2v
15	master_noPunctuation_swap107007_rep0	0.0	50	0.00375	1	w2v
16	master_noPunctuation_swap107007_rep0	0.0	50	0.004	1	w2v
17	master_noPunctuation_swap107007_rep0	0.0	50	0.00425	1	w2v
